代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,时间戳,date
bj920119,美德乐,55.3,0.09,0.163,55.3,55.43,55.21,55.21,55.86,54.73,388263.0,21430380.0,15:30:02,2026-06-09
bj920121,江天科技,33.3,0.0,0.0,33.3,33.39,33.3,33.24,33.66,32.96,212065.0,7061230.0,15:30:02,2026-06-09
bj920122,中纺标,22.68,-0.62,-2.661,22.68,22.69,23.3,23.27,23.38,22.6,609055.0,13909097.0,15:30:02,2026-06-09
bj920123,芭薇股份,11.08,-0.12,-1.071,11.08,11.1,11.2,11.3,11.45,11.04,873229.0,9733392.0,15:30:02,2026-06-09
bj920124,南特科技,15.88,0.08,0.506,15.87,15.88,15.8,15.8,15.96,15.52,2015829.0,31719976.0,15:30:02,2026-06-09
bj920125,鸿仕达,189.51,1.91,1.018,189.51,189.57,187.6,195.0,197.0,180.0,1779036.0,333293192.0,15:30:02,2026-06-09
bj920128,胜业电气,30.51,-0.77,-2.462,30.51,30.52,31.28,31.48,31.48,29.08,5746055.0,174692632.0,15:30:02,2026-06-09
bj920130,立方控股,17.25,-0.09,-0.519,17.24,17.25,17.34,17.41,17.64,17.08,956927.0,16527931.0,15:30:02,2026-06-09
bj920132,泰鹏智能,12.1,-0.19,-1.546,12.08,12.1,12.29,12.28,12.31,11.96,635058.0,7672958.0,15:30:02,2026-06-09
bj920139,华岭股份,18.71,0.83,4.642,18.71,18.72,17.88,18.0,18.79,18.0,7088210.0,130662685.0,15:30:02,2026-06-09
bj920145,恒合股份,12.38,-0.32,-2.52,12.38,12.49,12.7,12.67,12.81,12.35,780824.0,9751460.0,15:30:02,2026-06-09
bj920146,华阳变速,6.07,-0.23,-3.651,6.07,6.1,6.3,6.25,6.38,6.02,2972087.0,18231485.0,15:30:02,2026-06-09
bj920149,旭杰科技,8.93,-0.23,-2.511,8.88,8.93,9.16,9.05,9.22,8.83,862001.0,7706673.0,15:30:02,2026-06-09
bj920152,昆工科技,22.29,-0.71,-3.087,22.28,22.29,23.0,22.79,23.0,21.81,4622422.0,102983211.0,15:30:02,2026-06-09
bj920156,海昌智能,60.93,-0.03,-0.049,60.93,60.94,60.96,60.97,61.95,59.7,2422002.0,146854231.0,15:30:02,2026-06-09
bj920158,长江能科,10.2,-0.61,-5.643,10.2,10.22,10.81,10.31,10.49,10.06,4190695.0,42833749.0,15:30:02,2026-06-09
bj920159,农大科技,33.21,-1.07,-3.121,33.2,33.21,34.28,34.03,34.24,33.01,989619.0,32996859.0,15:30:02,2026-06-09
bj920160,北矿检测,21.27,-0.09,-0.421,21.27,21.28,21.36,21.48,21.57,21.09,505688.0,10740921.0,15:30:02,2026-06-09
bj920161,龙辰科技,51.01,-4.09,-7.423,51.01,51.02,55.1,54.02,60.0,50.13,17278582.0,952817635.0,15:30:02,2026-06-09
bj920163,方大新材,10.89,-0.11,-1.0,10.89,10.9,11.0,11.03,11.23,10.81,601726.0,6585738.0,15:30:02,2026-06-09
bj920166,海圣医疗,23.7,-0.35,-1.455,23.7,23.8,24.05,23.63,24.26,23.2,838339.0,19766649.0,15:30:02,2026-06-09
bj920167,同享科技,18.78,0.06,0.321,18.78,18.79,18.72,18.75,18.8,18.13,2809788.0,51902245.0,15:30:02,2026-06-09
bj920168,通宝光电,19.12,0.02,0.105,19.06,19.12,19.1,19.22,19.22,18.8,522453.0,9899738.0,15:30:02,2026-06-09
bj920169,七丰精工,25.17,-0.48,-1.871,25.17,25.18,25.65,24.68,25.66,24.68,2367256.0,59211816.0,15:30:02,2026-06-09
bj920171,志晟信息,19.99,-0.42,-2.058,19.99,20.0,20.41,20.28,20.48,19.73,3590451.0,71847983.0,15:30:02,2026-06-09
bj920174,五新智能,37.26,-0.25,-0.666,37.26,37.27,37.51,37.85,37.85,36.76,1401566.0,51982663.0,15:30:02,2026-06-09
bj920175,东方碳素,11.81,-0.78,-6.195,11.8,11.81,12.59,12.01,12.37,11.3,11489334.0,133705101.0,15:30:02,2026-06-09
bj920177,恒道科技,31.09,-0.55,-1.738,31.09,31.17,31.64,31.76,31.77,30.9,807727.0,25204240.0,15:30:02,2026-06-09
bj920178,锐翔智能,142.01,-7.42,-4.966,142.0,142.01,149.43,149.0,156.06,138.9,2667963.0,388845347.0,15:30:02,2026-06-09
bj920179,凯德石英,69.4,8.46,13.883,69.4,69.42,60.94,62.27,71.88,59.85,7740016.0,504515280.0,15:30:02,2026-06-09
bj920180,爱得科技,13.96,-0.34,-2.378,13.96,13.97,14.3,14.21,14.26,13.82,764674.0,10698908.0,15:30:02,2026-06-09
bj920181,赛英电子,101.16,4.85,5.036,101.16,101.2,96.31,98.18,102.0,96.54,1445115.0,144279973.0,15:30:02,2026-06-09
bj920183,海菲曼,38.21,-0.43,-1.113,38.21,38.24,38.64,38.75,38.8,37.68,518784.0,19782602.0,15:30:02,2026-06-09
bj920184,国源科技,13.0,-0.12,-0.915,13.0,13.01,13.12,13.18,13.21,12.84,1460501.0,19000774.0,15:30:02,2026-06-09
bj920185,贝特瑞,27.88,0.07,0.252,27.87,27.88,27.81,27.77,28.25,27.49,7782656.0,216666170.0,15:30:02,2026-06-09
bj920186,中科仪,93.55,4.86,5.48,93.55,93.56,88.69,91.0,94.6,88.3,11085273.0,1021723709.0,15:30:02,2026-06-09
bj920187,通领科技,21.85,-0.15,-0.682,21.62,21.85,22.0,22.18,22.18,21.39,507864.0,10974020.0,15:30:02,2026-06-09
bj920188,悦龙科技,26.82,-0.4,-1.47,26.82,26.83,27.22,27.0,27.17,26.6,1298197.0,34776699.0,15:30:02,2026-06-09
bj920190,雷神科技,28.9,-0.87,-2.922,28.88,28.9,29.77,31.0,31.31,28.2,11916364.0,344859307.0,15:30:02,2026-06-09
bj920191,瑞尔竞达,11.28,-0.21,-1.828,11.27,11.28,11.49,11.5,11.52,11.24,1901727.0,21524744.0,15:30:02,2026-06-09
bj920195,三祥科技,14.4,-0.23,-1.572,14.4,14.43,14.63,14.6,14.69,14.34,727728.0,10495630.0,15:30:02,2026-06-09
bj920198,微创光电,8.73,0.05,0.576,8.72,8.73,8.68,8.86,8.94,8.51,2932204.0,25564343.0,15:30:02,2026-06-09
bj920199,倍益康,25.88,-0.22,-0.843,25.8,25.88,26.1,25.75,26.51,25.2,1415065.0,36387399.0,15:30:02,2026-06-09
bj920200,振宏股份,48.44,-1.34,-2.692,48.44,48.46,49.78,50.39,51.25,47.5,2859374.0,140595120.0,15:30:02,2026-06-09
bj920204,沪江材料,15.28,0.05,0.328,15.21,15.28,15.23,15.54,15.54,14.93,794853.0,12106693.0,15:30:02,2026-06-09
bj920206,彩客科技,92.0,10.13,12.373,91.6,92.0,81.87,80.88,104.43,80.88,8106025.0,758161035.0,15:30:02,2026-06-09
bj920207,众诚科技,25.83,-0.62,-2.344,25.83,25.86,26.45,26.53,27.3,25.62,2697291.0,70443799.0,15:30:02,2026-06-09
bj920208,青矩技术,21.41,0.61,2.933,21.35,21.41,20.8,20.77,21.5,20.77,1211786.0,25652394.0,15:30:02,2026-06-09
bj920211,新睿电子,181.06,-27.84,-13.327,181.06,181.66,208.9,216.0,219.99,179.98,2776288.0,538921035.0,15:30:02,2026-06-09
bj920212,智新电子,11.58,-0.01,-0.086,11.53,11.58,11.59,11.77,12.1,11.35,1283003.0,15073654.0,15:30:02,2026-06-09
bj920218,新天力,27.02,-1.98,-6.828,27.02,27.03,29.0,28.0,29.55,26.67,5947103.0,164040387.0,15:30:02,2026-06-09
bj920220,朗信电气,70.1,-3.9,-5.27,70.1,70.11,74.0,72.93,75.03,69.22,2373123.0,168888271.0,15:30:02,2026-06-09
bj920221,易实精密,16.62,-0.99,-5.622,16.61,16.62,17.61,17.01,17.2,16.2,5054378.0,83775468.0,15:30:02,2026-06-09
bj920223,荣亿精密,16.24,0.11,0.682,16.24,16.27,16.13,16.2,16.35,15.58,3494191.0,55481330.0,15:30:02,2026-06-09
bj920225,利通科技,24.16,1.85,8.292,24.16,24.18,22.31,22.53,24.8,22.19,4370745.0,103460380.0,15:30:02,2026-06-09
bj920227,美登科技,67.87,-0.13,-0.191,67.87,67.88,68.0,67.01,72.04,65.01,1440967.0,98752258.0,15:30:02,2026-06-09
bj920230,欧康医药,10.98,0.02,0.182,10.95,10.98,10.96,10.89,11.49,10.75,2423045.0,26930834.0,15:30:02,2026-06-09
bj920237,力佳科技,16.8,0.22,1.327,16.78,16.8,16.58,16.61,17.06,16.0,1278684.0,21165754.0,15:30:02,2026-06-09
bj920239,长虹能源,28.5,0.36,1.279,28.49,28.5,28.14,27.9,28.64,27.37,1893507.0,53383546.0,15:30:02,2026-06-09
bj920242,建邦科技,24.8,0.32,1.307,24.8,24.81,24.48,24.51,24.95,24.38,406906.0,10059055.0,15:30:02,2026-06-09
bj920245,威博液压,22.81,-0.59,-2.521,22.81,22.82,23.4,23.75,23.93,22.58,803665.0,18457400.0,15:30:02,2026-06-09
bj920247,华密新材,19.8,0.63,3.286,19.77,19.8,19.17,18.35,20.02,18.3,8322243.0,161066940.0,15:30:02,2026-06-09
bj920249,利尔达,10.27,0.68,7.091,10.27,10.28,9.59,9.78,10.44,9.4,14253015.0,142080229.0,15:30:02,2026-06-09
bj920252,天宏锂电,22.85,1.76,8.345,22.85,22.86,21.09,20.92,23.8,20.74,5910719.0,131364467.0,15:30:02,2026-06-09
bj920260,中寰股份,8.57,-0.2,-2.281,8.56,8.57,8.77,8.72,8.73,8.46,726185.0,6216591.0,15:30:02,2026-06-09
bj920261,一诺威,14.23,0.0,0.0,14.21,14.23,14.23,14.36,14.48,14.06,1455112.0,20720361.0,15:30:02,2026-06-09
bj920262,太湖雪,14.38,-0.17,-1.168,14.36,14.38,14.55,14.82,14.82,14.23,601552.0,8669441.0,15:30:02,2026-06-09
bj920263,中航泰达,8.2,-0.35,-4.094,8.2,8.26,8.55,8.64,8.64,8.16,1101769.0,9167355.0,15:30:02,2026-06-09
bj920266,生物谷,7.18,-0.11,-1.509,7.18,7.21,7.29,7.29,7.38,7.11,633291.0,4570327.0,15:30:02,2026-06-09
bj920267,鑫汇科,16.72,-0.07,-0.417,16.72,16.76,16.79,16.82,17.19,16.46,836477.0,14064384.0,15:30:02,2026-06-09
bj920270,天铭科技,16.2,0.1,0.621,16.18,16.2,16.1,16.0,16.3,15.66,1776641.0,28411755.0,15:30:02,2026-06-09
bj920271,邦德股份,11.38,0.04,0.353,11.28,11.38,11.34,11.29,11.44,11.12,498259.0,5603777.0,15:30:02,2026-06-09
bj920273,一致魔芋,21.82,-0.18,-0.818,21.82,21.83,22.0,21.27,22.63,21.05,4583782.0,99508119.0,15:30:02,2026-06-09
bj920274,宏裕包材,19.45,-0.24,-1.219,19.45,19.48,19.69,19.88,19.9,19.08,963250.0,18671755.0,15:30:02,2026-06-09
bj920275,驱动力,6.14,-0.12,-1.917,6.1,6.14,6.26,6.25,6.26,6.04,1411987.0,8630018.0,15:30:02,2026-06-09
bj920278,鹿得医疗,6.6,-0.13,-1.932,6.6,6.65,6.73,6.69,6.76,6.57,1187741.0,7885990.0,15:30:02,2026-06-09
bj920284,灵鸽科技,27.85,0.54,1.977,27.85,27.86,27.31,27.7,28.38,26.9,2307462.0,63300926.0,15:30:02,2026-06-09
bj920299,灿能电力,21.93,-0.26,-1.172,21.93,21.94,22.19,22.28,22.41,21.61,2320042.0,50918545.0,15:30:02,2026-06-09
bj920300,辰光医疗,10.8,0.0,0.0,10.79,10.8,10.8,10.95,11.15,10.61,2070265.0,22573548.0,15:30:02,2026-06-09
bj920304,迪尔化工,9.87,-0.01,-0.101,9.87,9.89,9.88,9.92,10.02,9.76,943534.0,9321296.0,15:30:02,2026-06-09
bj920305,*ST云创,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,15:30:02,2026-06-09
bj920339,恒太照明,10.77,-0.03,-0.278,10.77,10.79,10.8,11.06,11.2,10.58,2495132.0,26971012.0,15:30:02,2026-06-09
bj920344,三元基因,19.23,0.06,0.313,19.21,19.23,19.17,19.07,19.57,18.88,558771.0,10754802.0,15:30:02,2026-06-09
bj920346,威贸电子,19.69,0.71,3.741,19.68,19.69,18.98,18.87,19.81,18.67,1624156.0,31716110.0,15:30:02,2026-06-09
bj920351,华光源海,13.93,-0.6,-4.129,13.93,13.94,14.53,13.9,14.32,13.76,1696510.0,23660267.0,15:30:02,2026-06-09
bj920357,雅葆轩,24.41,5.63,29.979,24.41,0.0,18.78,19.9,24.41,19.37,12830136.0,295199433.0,15:30:02,2026-06-09
bj920363,莱赛激光,13.19,-0.07,-0.528,13.16,13.19,13.26,13.86,13.86,12.91,3072266.0,40536331.0,15:30:02,2026-06-09
bj920367,XD新赣江,16.22,-0.32,-1.935,16.21,16.22,16.54,16.5,16.8,16.15,784761.0,12910309.0,15:30:02,2026-06-09
bj920368,连城数控,36.28,1.31,3.746,36.27,36.28,34.97,34.9,36.3,33.69,10136873.0,356589260.0,15:30:02,2026-06-09
bj920370,新安洁,2.88,-0.09,-3.03,2.87,2.88,2.97,2.97,2.98,2.85,2230487.0,6449115.0,15:30:02,2026-06-09
bj920371,欧福蛋业,9.23,-0.49,-5.041,9.23,9.25,9.72,9.38,9.68,9.0,6427821.0,59428937.0,15:30:02,2026-06-09
bj920374,云里物里,18.71,-0.34,-1.785,18.71,18.73,19.05,18.99,19.36,18.5,1212526.0,22944347.0,15:30:02,2026-06-09
bj920375,派诺科技,9.21,-0.02,-0.217,9.21,9.22,9.23,9.27,9.55,8.99,3745148.0,34745726.0,15:30:02,2026-06-09
bj920378,泰德股份,8.21,-0.21,-2.494,8.2,8.21,8.42,8.36,8.44,8.09,2242349.0,18439431.0,15:30:02,2026-06-09
bj920392,佳合科技,16.54,-0.23,-1.371,16.53,16.54,16.77,16.67,16.9,16.2,702695.0,11568406.0,15:30:02,2026-06-09
bj920394,民士达,76.71,17.7,29.995,76.71,0.0,59.01,63.0,76.71,58.5,11689832.0,779479298.0,15:30:02,2026-06-09
bj920395,朗鸿科技,8.52,0.11,1.308,8.43,8.52,8.41,8.39,8.61,8.28,865547.0,7313746.0,15:30:02,2026-06-09
bj920396,常辅股份,25.88,-0.28,-1.07,25.88,25.9,26.16,26.26,26.95,25.51,2541028.0,66315869.0,15:30:02,2026-06-09
bj920402,硅烷科技,12.49,1.49,13.545,12.49,12.5,11.0,11.5,13.33,11.2,30429529.0,371879829.0,15:30:02,2026-06-09
bj920403,康农种业,20.67,-0.53,-2.5,20.65,20.67,21.2,21.25,21.25,20.59,1221985.0,25405802.0,15:30:02,2026-06-09
bj920405,海希通讯,13.73,-0.03,-0.218,13.73,13.74,13.76,13.62,13.75,13.36,1570784.0,21295645.0,15:30:02,2026-06-09
bj920407,驰诚股份,15.73,-0.22,-1.379,15.71,15.73,15.95,15.88,16.19,15.61,810357.0,12799770.0,15:30:02,2026-06-09
bj920414,欧普泰,10.42,-0.3,-2.799,10.41,10.42,10.72,10.76,10.88,10.24,2631420.0,27579775.0,15:30:02,2026-06-09
bj920415,恒拓开源,11.05,-0.13,-1.163,11.03,11.05,11.18,11.04,11.23,10.89,2103262.0,23163409.0,15:30:02,2026-06-09
bj920418,苏轴股份,24.02,-0.43,-1.759,24.02,24.03,24.45,24.0,24.75,23.13,5120102.0,121059098.0,15:30:02,2026-06-09
bj920419,路斯股份,11.22,-0.19,-1.665,11.22,11.23,11.41,11.38,11.58,11.15,734690.0,8297131.0,15:30:02,2026-06-09
bj920422,润普食品,10.16,-0.09,-0.878,10.12,10.16,10.25,10.39,10.43,10.02,788243.0,8035101.0,15:30:02,2026-06-09
bj920425,乐创技术,27.61,1.11,4.189,27.61,27.66,26.5,26.4,27.61,25.71,5141259.0,138606721.0,15:30:02,2026-06-09
bj920427,华维设计,13.3,-0.16,-1.189,13.28,13.3,13.46,13.45,13.86,13.13,3817843.0,51190876.0,15:30:02,2026-06-09
bj920429,康比特,11.2,-0.17,-1.495,11.2,11.22,11.37,11.46,11.52,11.09,1299262.0,14592830.0,15:30:02,2026-06-09
bj920433,大唐药业,4.81,-0.04,-0.825,4.81,4.82,4.85,4.87,4.94,4.73,1872390.0,8980423.0,15:30:02,2026-06-09
bj920436,大地电气,12.82,-0.23,-1.762,12.8,12.82,13.05,12.97,13.05,12.68,686872.0,8796301.0,15:30:02,2026-06-09
bj920438,戈碧迦,93.66,4.88,5.497,93.66,93.69,88.78,90.0,96.88,84.8,14132559.0,1279561542.0,15:30:02,2026-06-09
bj920445,龙竹科技,7.78,-0.1,-1.269,7.78,7.79,7.88,7.88,7.95,7.7,1346503.0,10471360.0,15:30:02,2026-06-09
bj920454,同心传动,13.21,-0.15,-1.123,13.2,13.21,13.36,13.16,13.38,13.02,1008630.0,13284929.0,15:30:02,2026-06-09
bj920455,汇隆活塞,6.96,-0.15,-2.11,6.94,6.96,7.11,7.09,7.14,6.9,603874.0,4221957.0,15:30:02,2026-06-09
bj920469,富恒新材,7.24,-0.16,-2.162,7.23,7.24,7.4,7.36,7.36,7.07,5214583.0,37497234.0,15:30:02,2026-06-09
bj920471,美邦科技,12.49,0.1,0.807,12.47,12.49,12.39,12.32,12.56,12.02,2514350.0,30902654.0,15:30:02,2026-06-09
bj920475,三友科技,13.94,-0.29,-2.038,13.94,13.95,14.23,14.11,14.19,13.66,1196250.0,16635813.0,15:30:02,2026-06-09
