序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
14,603131,上海沪工,-9.988351821899414,30.91,1601511472,10153780728.19,10153780697.28,-3859.385986328125,15.490667343139648,56081898,141646,107818217,1,1,通用设备,2026-01-13
15,600678,四川金顶,-9.973752975463867,13.72,1274249712,4788142800.0,4788142800.0,112.01739501953125,26.203947067260742,69776503,132112,266988469,1,10,水泥建材,2026-01-13
16,605123,派克新材,-10.0,113.76,1145161472,13784400673.92,13784400673.92,43.532466888427734,8.21363639831543,80203644,140635,346409086,1,15,通用设备,2026-01-13
17,002544,普天科技,-10.007340431213379,36.78,2543775008,25027651511.88,25030036400.64,1069.2489013671875,9.988566398620605,87621950,141600,304032636,1,8,通信服务,2026-01-13
18,002383,合众思壮,-10.019776344299316,13.65,1047568400,10105918163.25,10105918149.6,966.8850708007812,10.244210243225098,96081954,130954,385331463,1,9,计算机设,2026-01-13
19,603278,大业股份,-9.988713264465332,15.95,916060272,5451062302.4,5451062302.4,174.89918518066406,16.61473274230957,96822242,130458,484354412,1,16,通用设备,2026-01-13
20,601611,中国核建,-9.979939460754395,17.95,4279542560,54098324105.4,54098324033.6,36.67153549194336,7.6815505027771,98998486,144023,193995145,1,0,工程建设,2026-01-13
21,603015,弘讯科技,-9.989372253417969,16.94,490306368,6847469860.000001,6847469995.52,160.24185180664062,7.006300926208496,107819407,094753,245424245,1,3,专用设备,2026-01-13
22,002774,快意电梯,-10.007046699523926,12.77,209490946,3598227609.95,4299504534.08,61.938724517822266,5.76993465423584,111681158,093657,506003588,1,1,专用设备,2026-01-13
23,600775,南京熊猫,-9.97952938079834,17.59,2921317248,11817639725.11,16074419707.52,-134.37765502929688,24.222654342651367,113160779,141848,462460448,1,2,通信设备,2026-01-13
24,600271,航天信息,-10.029282569885254,12.29,1701627600,22771952201.019997,22771952225.6,-37.31272888183594,7.388886451721191,141880909,132212,349497790,1,5,互联网服,2026-01-13
25,002389,航天彩虹,-9.982847213745117,26.24,2625695440,25840050602.239998,25844196259.84,3197.487060546875,10.00885009765625,146026570,133700,320684119,1,17,航天航空,2026-01-13
26,002316,亚联发展,-10.03184700012207,5.65,216643176,1925223375.0000002,2221128000.0,287.0639953613281,10.899126052856445,146362628,093351,70811450,1,0,互联网服,2026-01-13
27,605598,上海港湾,-10.002638816833496,68.2,532267632,16573746373.800001,16680683973.800001,157.95501708984375,3.1642255783081055,149292528,112314,308319924,1,4,工程建设,2026-01-13
28,003009,中天火箭,-10.0,88.83,842204688,13801469398.289999,13804144513.74,-352.3457946777344,6.040194034576416,154230376,130745,364727096,1,2,航天航空,2026-01-13
29,002149,西部材料,-9.998062133789062,46.45,3231813824,22674069277.300003,22677552934.4,245.5895233154297,14.028878211975098,155103192,141109,1170672746,1,18,小金属,2026-01-13
30,600391,航发科技,-9.99119758605957,40.9,754256112,13502291110.3,13502290824.0,345.39453125,5.550114631652832,172475954,112654,530215901,1,7,航天航空,2026-01-13
31,001208,华菱线缆,-9.98389720916748,27.95,1766167456,7361967028.65,17841894574.399998,145.1929931640625,23.652362823486328,180979045,131139,807615249,1,4,电网设备,2026-01-13
32,600266,城建发展,-9.930069923400879,6.44,1222533904,13367788185.08,13367788165.76,13.108613014221191,9.032031059265137,184291251,111945,692199386,1,11,房地产开,2026-01-13
33,600501,航天晨光,-9.98962116241455,34.69,1558873120,14841221497.999998,14841221775.519999,-98.34149169921875,10.402348518371582,253582651,131146,787054279,1,4,专用设备,2026-01-13
34,002025,航天电器,-9.994344711303711,63.67,2595931552,28897494329.61,28996972401.280003,148.91233825683594,8.89969539642334,297441663,130736,1279349514,1,6,电子元件,2026-01-13
35,600879,航天电子,-10.012674331665039,28.4,21247934208,93700101085.59999,93700100915.2,336.0151672363281,22.117145538330078,335710748,143555,4336383609,1,23,航天航空,2026-01-13
36,603698,航天工程,-10.0,43.56,946733888,23347724400.0,23347724400.0,130.2040557861328,3.9944801330566406,392720668,112035,649836792,1,1,专业服务,2026-01-13
37,600435,北方导航,-10.013717651367188,19.68,2259889136,29763200500.32,29763200401.92,179.2753448486328,7.50909423828125,423154577,130420,1112805201,1,7,通信设备,2026-01-13
38,605255,天普股份,-9.998980522155762,176.6,183558040,23678528000.0,23678528000.0,994.8522338867188,0.7752088308334351,435620632,092503,2566474820,2,0,汽车零部,2026-01-13
39,600990,四创电子,-9.989171028137207,33.25,311060976,8944672142.0,9013245612.0,-74.94361114501953,3.431250810623169,459929793,093139,140807100,1,0,通信设备,2026-01-13
40,002413,雷科防务,-9.98509693145752,18.12,8096469760,23430598728.0,23863852131.84,-197.51942443847656,33.96190643310547,470161433,140206,2627524146,1,12,通信设备,2026-01-13
41,002324,普利特,-10.0,21.51,1377584592,16697695942.62,23926352866.56,55.203372955322266,8.122427940368652,491389819,094921,782355737,1,4,塑料制品,2026-01-13
42,000901,航天科技,-10.0,31.5,2321493344,25143091501.5,25143344352.0,198.72447204589844,9.147414207458496,575091090,130157,1417949974,1,7,汽车零部,2026-01-13
43,603601,再升科技,-9.972677230834961,13.18,1252993120,14339827320.84,14339827347.199999,132.360595703125,8.643417358398438,592767837,112348,845067608,1,1,玻璃玻纤,2026-01-13
44,600151,航天机电,-10.004387855529785,20.51,3877379520,29416514406.370003,29416514426.88,-89.4037857055664,13.054840087890625,659453989,130304,2707305430,1,10,光伏设备,2026-01-13
45,600855,航天长峰,-10.003402709960938,26.45,477800736,12369070805.6,12392955367.199999,-120.22615814208984,3.7761547565460205,683732314,093233,260122525,1,0,计算机设,2026-01-13
46,601698,中国卫通,-10.003711700439453,48.49,9659606016,204840448627.88,204840448433.92,537.6571044921875,4.6133222579956055,738402277,134921,3951102085,1,4,通信服务,2026-01-13
47,002565,顺灏股份,-10.004368782043457,20.6,2599742912,21834844793.2,21835771916.800003,243.2720184326172,11.805256843566895,747691708,112418,1571806837,1,4,包装材料,2026-01-13
48,002151,北斗星通,-10.0,60.21,3116227360,26662123681.02,32688666011.52,1354.00244140625,11.506491661071777,902121011,112321,1728979217,1,4,通信设备,2026-01-13
49,000547,航天发展,-10.0,36.0,10559361536,57208358232.0,57544857792.0,-88.29037475585938,18.243804931640625,1401063624,131139,4036823280,1,4,通信设备,2026-01-13
