序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
12,002278,神开股份,-10.0,13.5,857055536,4508954923.5,5265511920.0,104.54344940185547,18.69974136352539,57830382,133757,112976099,1,4,专用设备,2026-01-15
13,600345,长江通信,-9.987293243408203,35.42,584770992,7493430299.740001,11674861573.76,526.339111328125,7.714357376098633,59467417,100911,115749018,1,2,通信设备,2026-01-15
14,301408,华人健康,-19.9932804107666,23.81,1215655632,3551768724.43,9524238100.0,45.577327728271484,32.92121124267578,64911798,132912,227341591,1,17,医药商业,2026-01-15
15,600880,博瑞传播,-10.04243278503418,6.36,781426208,6951671913.0,6953592130.56,664.625,10.903190612792969,65682022,130009,47876552,1,2,教育,2026-01-15
16,002935,天奥电子,-10.007638931274414,23.56,657476016,9779541203.48,9991855182.72,492.2669677734375,6.598397254943848,66171581,105224,144538591,1,11,通信设备,2026-01-15
17,002394,联发股份,-10.00552749633789,16.28,338233824,5263089665.68,5269836000.0,14.996282577514648,6.156277656555176,75495244,130124,68362976,1,0,纺织服装,2026-01-15
18,600343,航天动力,-10.00204086303711,44.09,4184241824,28138517883.320004,28138518059.68,-193.16610717773438,14.189618110656738,76354577,135632,841769097,1,5,专用设备,2026-01-15
19,605255,天普股份,-10.002058982849121,174.83,628421456,23441206400.0,23441206400.0,984.8811645507812,2.606057643890381,78547447,100904,6925743889,1,0,汽车零部,2026-01-15
20,002969,嘉美包装,-9.994821548461914,17.38,2489608128,17362634633.96,17469204448.96,334.57177734375,13.378069877624512,78669388,142106,217400346,1,16,包装材料,2026-01-15
21,001208,华菱线缆,-10.003789901733398,23.75,1514469280,6255696491.25,15160822760.0,123.37508392333984,23.483413696289062,80111908,130027,129157250,1,1,电网设备,2026-01-15
22,603496,恒为科技,-10.0,34.65,1473244416,11095250269.949999,11095250443.199999,213.29379272460938,12.931961059570312,85193608,133754,81441360,1,0,互联网服,2026-01-15
23,301230,泓博医药,-19.996959686279297,52.61,888155936,6608648816.3,7343651289.05,158.49798583984375,13.082254409790039,85452213,110642,237159976,1,14,生物制品,2026-01-15
24,300063,天龙集团,-20.02294921875,13.94,3046772352,8734168935.42,10573868498.88,71.49796295166016,33.99958801269531,89034208,135724,432740507,1,7,文化传媒,2026-01-15
25,688365,光云科技,-20.0,27.36,936784656,11650563354.24,11650563463.68,-581.2923583984375,7.696452617645264,113641948,101030,161590291,1,2,互联网服,2026-01-15
26,001331,胜通能源,-10.006865501403809,52.43,601365488,8801721849.97,14797843200.0,249.9973907470703,6.622853755950928,116106916,100530,99503174,1,1,物流行业,2026-01-15
27,002718,友邦吊顶,-10.005833625793457,61.7,132056743,3363013413.0,7986931049.3,529.1832275390625,3.869490146636963,121141780,093012,109640900,1,0,装修建材,2026-01-15
28,002471,中超控股,-10.01220989227295,7.37,1491275552,9894768633.31,10087761200.0,-302.84765625,14.851272583007812,128767306,105121,259988009,1,5,电网设备,2026-01-15
29,603859,能科科技,-10.001707077026367,52.73,1144567152,12902909773.73,12902909773.73,58.62342834472656,8.769575119018555,143252223,102847,363917148,1,7,软件开发,2026-01-15
30,300212,易华录,-19.982772827148438,18.58,1348089456,12978347831.919998,13375601089.279999,-18.764324188232422,10.151439666748047,145454607,102803,2938938615,1,0,互联网服,2026-01-15
31,000516,国际医学,-10.016155242919922,5.57,1154162672,12281049418.33,12470654908.640001,-31.8501033782959,9.254019737243652,153786630,102554,303929242,1,1,医疗服务,2026-01-15
32,000981,山子高科,-10.052909851074219,5.1,10018056192,48518116074.299995,50987101977.6,87.54876708984375,20.0578556060791,193446468,141251,1357869482,1,4,汽车零部,2026-01-15
33,300785,值得买,-20.002384185791016,67.11,1944222176,8209853866.35,13345175357.73,744.233154296875,22.820907592773438,213377050,110906,667717444,1,15,互联网服,2026-01-15
34,002565,顺灏股份,-9.978425025939941,16.69,2621658752,17690464058.18,17691215208.32,197.0975799560547,14.628986358642578,233706464,130006,640540708,3,9,包装材料,2026-01-15
35,600556,天下秀,-9.967845916748047,8.4,1587922304,15185080192.800001,15185080243.2,319.40533447265625,10.320547103881836,266893998,100342,488148710,1,4,文化传媒,2026-01-15
36,002757,南兴股份,-9.992429733276367,23.78,732140640,6707242241.38,7025941777.6,57.3903923034668,10.773761749267578,292362401,095836,346340549,1,7,专用设备,2026-01-15
37,601698,中国卫通,-9.99083423614502,39.28,8252186368,165933858983.36002,165933858826.24,435.53662109375,4.860189914703369,294059153,140126,708015043,3,1,通信服务,2026-01-15
38,003007,直真科技,-10.005019187927246,53.79,229213336,3866835940.44,5476897800.0,-86.27892303466797,5.8118462562561035,309959496,093109,67382733,1,0,软件开发,2026-01-15
39,600477,杭萧钢构,-9.887639999389648,4.01,459934320,9499554261.5,9499554237.439999,47.877418518066406,4.823580741882324,322260622,093739,264704327,1,1,水泥建材,2026-01-15
40,000592,平潭发展,-10.012920379638672,13.93,4843790848,26677237814.57,26909707881.28,646.2353515625,17.26601219177246,339068263,143327,582170763,1,4,农牧饲渔,2026-01-15
41,603918,金桥信息,-10.013531684875488,19.95,386064272,7283895143.7,7289766388.8,-91.68150329589844,5.23289680480957,349828456,093537,96647775,1,0,互联网服,2026-01-15
42,002788,鹭燕医药,-10.0,21.87,520150992,8349830427.870001,8496861016.320001,29.01054573059082,6.202613830566406,370702492,093803,2684436080,1,1,医药商业,2026-01-15
43,603601,再升科技,-10.033726692199707,10.67,807807488,11997744998.69,11997744924.0,110.7425308227539,6.673144817352295,422590845,094653,364892491,3,4,玻璃玻纤,2026-01-15
44,002639,雪人集团,-9.992570877075195,24.23,2565469280,15764505784.380001,18720150724.48,358.4841003417969,16.062171936035156,477917438,100636,675831588,1,5,通用设备,2026-01-15
45,601106,中国一重,-10.0,5.94,1676925760,40735230586.380005,40735231257.600006,-388.69757080078125,4.058083534240723,507198548,094644,432921237,1,5,专用设备,2026-01-15
46,300111,向日葵,-20.0,4.96,177527328,6384565141.44,6384565171.2,3666.01513671875,2.7805705070495605,606503066,092500,1363317008,1,0,化学制药,2026-01-15
47,603778,国晟科技,-9.992785453796387,24.95,1411817888,16039285692.9,16383221093.6,-81.34809875488281,8.627340316772461,615711134,100357,21168405844,1,1,光伏设备,2026-01-15
48,600537,亿晶光电,-9.883721351623535,3.1,58979050,3669516555.8,3669516574.4,-12.87576961517334,1.607270359992981,642604505,092501,1296089850,2,0,光伏设备,2026-01-15
49,600340,华夏幸福,-10.204081535339355,1.76,49854464,6852304909.12,6888147791.36,-0.5256022214889526,0.7275575995445251,672495633,092501,1643411968,2,0,房地产开,2026-01-15
50,002519,银河电子,-10.034903526306152,10.31,825498192,11534678102.91,11613502537.76,-216.90541076660156,7.1110076904296875,790385261,093533,407169737,1,2,通信设备,2026-01-15
51,600783,鲁信创投,-10.0,31.95,471595568,23782279443.3,23782279507.2,55.57292556762695,1.9785798788070679,812463419,093124,9786237075,2,1,非金属材,2026-01-15
52,002342,巨力索具,-10.0,12.6,389204160,12029094000.0,12096000000.0,820.0137939453125,3.2132105827331543,837013942,093018,195192610,1,0,通用设备,2026-01-15
53,600986,浙文互联,-10.008070945739746,11.15,1678226384,16584220791.300001,16584220813.6,98.23007202148438,9.911280632019043,870401022,094332,298060685,1,0,文化传媒,2026-01-15
54,600776,东方通信,-10.0,23.49,239750685,22456441503.359997,29503441503.359997,60.73740768432617,1.0676254034042358,1053697836,092501,8171172675,1,0,通信设备,2026-01-15
55,002413,雷科防务,-9.993868827819824,14.68,2004872752,18982405592.0,19333407797.76,-160.02125549316406,10.470781326293945,1206066800,094624,4624987653,3,0,通信设备,2026-01-15
56,002792,通宇通讯,-10.00476360321045,56.67,1170190832,19144513394.940002,29685787933.440002,880.8976440429688,6.102906227111816,1718786989,093336,4319062793,2,1,通信设备,2026-01-15
57,002361,神剑股份,-9.988962173461914,16.31,299069952,13196795869.039999,15511380458.56,383.6916198730469,2.2662315368652344,2015613416,092500,4149040553,1,0,塑料制品,2026-01-15
58,600118,中国卫星,-10.0,106.83,9333661696,126325314292.05,126325314398.88,6396.69189453125,7.208430290222168,2384628492,102845,1597475139,1,6,航天航空,2026-01-15
59,600879,航天电子,-9.983193397521973,26.78,5476505600,88355236164.52,88355236003.84,316.84814453125,6.123490810394287,2588312092,094414,1508239343,1,1,航天航空,2026-01-15
60,600498,烽火通信,-10.008357048034668,43.07,1076060880,54768736109.92,58496273708.16,85.57341003417969,1.9647356271743774,3249907277,092502,27908299184,1,0,通信设备,2026-01-15
61,002202,金风科技,-10.00599193572998,30.04,5476993280,101060014693.23999,126921032145.92,36.833194732666016,5.371797561645508,5380707303,093630,2134484718,1,1,风电设备,2026-01-15
62,002195,岩山科技,-10.00758171081543,11.87,3420807152,66486976521.439995,67309483386.88,276.52325439453125,5.107702732086182,5701662388,093045,1861702087,1,0,互联网服,2026-01-15
63,002465,海格通信,-9.992486953735352,23.96,973307920,59370175131.64,59464741489.920006,-254.59335327148438,1.6393886804580688,5999473807,092500,7351062176,1,0,通信设备,2026-01-15
